Test_Date,Maturity,Base Yield,Level Up,Level Down,Mean Reversion,Twist Up-to-Down,Twist Down-to-Up
2018-04-20,12.0,0.001013803355382814,0.007335764728522376,-0.005308158018320519,0.0020177632370284027,0.0014587104918362126,0.0005688962193957092
2018-04-20,13.0,0.0013245005095707807,0.008039256751520618,-0.0053902557328856515,0.00243765834703491,0.001664337538071159,0.0009846634815291466
2018-04-20,14.0,0.0016268401179597713,0.008710032936837697,-0.00545635270138789,0.0028440430234599745,0.0018601081560294386,0.001393572080327088
2018-04-20,15.0,0.001919343971555909,0.00934793778900933,-0.005509249846331832,0.0032354321937693165,0.002046044870447572,0.00179264307308169
2018-04-20,16.0,0.0022010208217468907,0.009953314257085566,-0.005551272613992908,0.003610901846005099,0.0022223030312014114,0.002179738612695381
2018-04-20,17.0,0.002471262165894883,0.010526875018901372,-0.005584350687483974,0.003969965415218768,0.0023891354746459204,0.0025533888575262065
2018-04-20,18.0,0.0027297578011098445,0.011069600020131354,-0.005610084418251393,0.004312473913280934,0.00254686446500485,0.002912651137589428
2018-04-20,19.0,0.002976427588508024,0.011582655358037153,-0.0056298001813315235,0.004638535499216223,0.0026958595475037317,0.003256995629870918
2018-04-20,20.0,0.003211366492900769,0.012067329479765077,-0.005644596494248977,0.004948450943629945,0.0028365201910689475,0.0035862127950760936
2018-04-20,21.0,0.0034348004784812147,0.012524983391203115,-0.005655382434503808,0.005242662066661685,0.0029692623010841857,0.0039003386562057596
2018-04-20,22.0,0.0036470512675428335,0.012957012170996762,-0.005662909636153235,0.005521710746370756,0.003094507849967121,0.004199594685432517
2018-04-20,23.0,0.0038485083221186933,0.013364815577618927,-0.005667798933605139,0.005786206522196524,0.0032126770109255354,0.004484339633609169
2018-04-20,24.0,0.004039606700013243,0.013749775943398657,-0.005670562543578894,0.006036801171358075,0.00332418229357212,0.0047550311067359186
2018-04-20,25.0,0.004220809677650816,0.014113241883416006,-0.005671622528304776,0.006274168927728363,0.0034294242731569557,0.005012195082410464
2018-04-20,26.0,0.0043925952310519545,0.014456516621638382,-0.005671326159709,0.0064989912532498195,0.0035287885816810416,0.00525640188067511
2018-04-20,27.0,0.004555445630396893,0.014780849962008347,-0.005669958701375655,0.006711945270281516,0.003622643891885824,0.005488247369145993
2018-04-20,28.0,0.004709839538935556,0.015087433116959037,-0.005667754039235584,0.006913695126616659,0.0037113406765421075,0.005708338401553714
2018-04-20,29.0,0.004856246118518648,0.015377395757184775,-0.00566490352028326,0.007104885699332986,0.00379521056754184,0.00591728166970773
2018-04-20,30.0,0.0049951207357721294,0.015651804770295374,-0.0056615632988754605,0.00728613815418333,0.0038745661736878656,0.0061156752980569
2018-04-20,31.0,0.005261714806402695,0.01598566902675258,-0.005455909365316591,0.007572249776669038,0.004102246841621859,0.0064216281871485315
2018-04-20,32.0,0.005651114457376538,0.01637900044867724,-0.005060574905792148,0.00796018375393781,0.004471576618254813,0.0068317935365720395
2018-04-20,33.0,0.006125436259568406,0.01681280564138521,-0.00453520457527834,0.00841853674540638,0.004939030009078582,0.007313729053236129
2018-04-20,34.0,0.00665702121262024,0.01727285463126016,-0.003922253343743409,0.00892418555246155,0.005473024485698863,0.007843603263894883
2018-04-20,35.0,0.007225533649058091,0.017748465302041216,-0.0032522924064135594,0.009460010581995526,0.006050452062517753,0.008403811653814985
2018-04-20,36.0,0.007815961372456659,0.01823162141124124,-0.002547504822272284,0.010013301491296422,0.006654317420099032,0.008981312461181279
2018-04-20,37.0,0.00841720855018191,0.018716324250284355,-0.0018240534598966684,0.010574620234455656,0.007272093091578613,0.009566443169913175
2018-04-20,38.0,0.00902108838879112,0.019198110670059165,-0.0010937226018016277,0.011136977733397613,0.00789455219413182,0.010152065520977693
2018-04-20,39.0,0.009621591351131498,0.019673691297915186,-0.0003650782582589329,0.011695229806246932,0.008514926747541063,0.010732939537945407
2018-04-20,40.0,0.010214346889770853,0.020140676707293803,0.0003556982709194134,0.01224562899687398,0.009128292526242143,0.01130525998348686
2018-04-20,41.0,0.010796223332824262,0.020597368682030215,0.0010642033554959518,0.012785488909804243,0.00973111432682705,0.011866309773929773
2018-04-20,42.0,0.011365027816344409,0.021042600143201362,0.0017573638918417789,0.013312930793379918,0.010320906584718736,0.012414198728730508
2018-04-20,43.0,0.011919279576728004,0.0214756117780337,0.00243310480782144,0.013826690937883246,0.010895978048418131,0.012947665305571787
2018-04-20,44.0,0.012458037622776308,0.021895956567058006,0.003090099890216136,0.0143259734893737,0.01145523842358065,0.013465925296839876
2018-04-20,45.0,0.01298076910061563,0.02230342566343224,0.0037275838798096483,0.014810337474301383,0.011998051165873491,0.013968555849377173
2018-04-20,46.0,0.013487248359835613,0.022697990712565286,0.00434521007208688,0.015279609788980686,0.012524120941546757,0.01445540625716557
2018-04-20,47.0,0.01397747934643312,0.023079758896084268,0.004942942008534512,0.01573381802392526,0.013033407326937585,0.01492652918026982
2018-04-20,48.0,0.014451635826550513,0.023448937868159936,0.005520970894284716,0.01617313852470481,0.013526058494904625,0.01538212753579793
2018-04-20,49.0,0.014910015309440583,0.023805808411630602,0.006079652549672909,0.0165978562121869,0.014002360208378972,0.015822513470443944
2018-04-20,50.0,0.015353003540015342,0.024150703137420848,0.006619459269453065,0.017008333514115348,0.014462696589785606,0.016248076683534673
2018-04-27,1.0,-0.0013560451093564962,-0.0011601432520433885,-0.0015519469664668772,-0.0016870513115413432,-0.001012010813698394,-0.0017000794040474831
2018-04-27,2.0,-0.001368450784927977,-0.0004925124195634956,-0.002244389150131698,-0.0015954647382805387,-0.0007770210479015605,-0.00195988052106999
2018-04-27,3.0,-0.0012779950076753366,0.00026084829259231945,-0.002816838307755254,-0.0013874641034496982,-0.0005243458028105774,-0.0020316442117022104
2018-04-27,4.0,-0.0011099259760531943,0.001069697104140399,-0.00328954905605372,-0.0010930573448147962,-0.00026154339603678967,-0.001958308555278343
2018-04-27,5.0,-0.000884512022961137,0.0019103671754818752,-0.00367939122119465,-0.0007362386786354813,5.53203595976548e-06,-0.0017745560811150973
2018-04-27,6.0,-0.0006179520809237449,0.002764508552085987,-0.004000412713728307,-0.0003360968030607925,0.0002723993901583288,-0.0015083035512647447
2018-04-27,7.0,-0.00032312556113611723,0.003618057935420582,-0.004264309057568694,9.227328561722814e-05,0.0005356799314253369,-0.0011819310531060445
2018-04-27,8.0,-1.0209410194028656e-05,0.004460396207153217,-0.004480815027380403,0.0005370208041179936,0.0007928764132292265,-0.0008132952329881205
2018-04-27,9.0,0.0003128146342277205,0.0052836605604171805,-0.004658031291796982,0.0009889237903746295,0.00104219314421794,-0.000416563875145326
2018-04-27,10.0,0.0006397435031573195,0.006082183835031563,-0.004802696828564934,0.0014408844192479453,0.0012823896981148941,-2.9026911919638465e-06
2018-04-27,11.0,0.0009658111592327767,0.006852038413612149,-0.004920416095014701,0.0018875156538884497,0.0015126622382855004,0.00041896008076403035
2018-04-27,12.0,0.001287408763354314,0.007590665978732369,-0.005015848451910276,0.0023248031958671422,0.001732547482850899,0.0008422700444254971
2018-04-27,13.0,0.0016018558000794325,0.008296577697990193,-0.005092866097724857,0.0027498294636532084,0.001941845209201265,0.001261866391505384
2018-04-27,14.0,0.0019072131862158948,0.008969112107317656,-0.005154685734793163,0.003160548623651449,0.0021405559188552026,0.001673870454094395
2018-04-27,15.0,0.002202130938183,0.009608240200769114,-0.005203978324325509,0.0035556036005743863,0.0023288308808886438,0.0020754309959705175
2018-04-27,16.0,0.002485724259935651,0.010214409085876452,-0.0052429605659362055,0.003934177570924069,0.0025069322656359194,0.0024645162547014543
2018-04-27,17.0,0.0027574729792894104,0.010788417093767544,-0.005273471135127994,0.004295873750032042,0.0026752014881112895,0.002839744470904293
2018-04-27,18.0,0.0030171401441014822,0.01133131449794944,-0.00529703420968608,0.004640618365255866,0.002834034217267911,0.003200246071356938
2018-04-27,19.0,0.0032647063216246774,0.011844325039841896,-0.005314912396539584,0.004968582603896321,0.0029838607849002052,0.0035455518587523827
2018-04-27,20.0,0.0035003167502303256,0.012328784321187003,-0.005328150820684607,0.00528012006586942,0.0031251309570747843,0.0038755025437655632
2018-04-27,21.0,0.0037242389944107668,0.012786091834516844,-0.005337613845659561,0.005575716864422375,0.0032583022196981393,0.004190175769483551
2018-04-27,22.0,0.003936829168745604,0.013217673988909828,-0.00534401565138698,0.0058559520251830754,0.00338383088514127,0.004489827452692552
2018-04-27,23.0,0.004138505139613224,0.013624955971059949,-0.005347945691804856,0.006121466252813734,0.0035021654547386927,0.0047748448248130515
2018-04-27,24.0,0.004329725396961415,0.014009340679011384,-0.005349889885062797,0.006372937480425556,0.0036137417770296665,0.005045709017203359
2018-04-27,25.0,0.004510972522576484,0.014372193292615298,-0.0053502482474383495,0.006611061902441984,0.003718979627870267,0.0053029654175780205
2018-04-27,26.0,0.004682740374560845,0.014714830313196092,-0.005349349564052641,0.006836539427047983,0.0038182804093369604,0.005547200340065395
2018-04-27,27.0,0.004845524267134804,0.015038512125182146,-0.005347463590892887,0.007050062678393143,0.0039120257223010935,0.005779022812235635
2018-04-27,28.0,0.0049998135562769885,0.015344438313036335,-0.005344811200465038,0.007252308838486821,0.004000576615023732,0.005999050497784042
2018-04-27,29.0,0.0051460861499150745,0.015633745114658204,-0.0053415728148134,0.007443933750170162,0.004084273348875067,0.006207898951195556
2018-04-27,30.0,0.005284804550423017,0.01590750451330991,-0.005337895412451332,0.007625567810596312,0.004163435553921069,0.006406173547153227
2018-04-27,31.0,0.0055496000786383615,0.01623953578115045,-0.005134031395780725,0.007910071225919912,0.004389252622579498,0.0067103955910310376
2018-04-27,32.0,0.005935713853531643,0.016629919054061526,-0.004742347220685006,0.008294569717974154,0.004755221328908821,0.007117355281426319
2018-04-27,33.0,0.006405773386017,0.017060015014898067,-0.004221807413656076,0.008748261922794986,0.005218342243457075,0.007595104975530065
2018-04-27,34.0,0.0069324714499579,0.01751584920866045,-0.0036144175901967612,0.009248445934552763,0.005747390789123452,0.008120157936897687
2018-04-27,35.0,0.007495717413475322,0.017986924962142936,-0.0029504466758792924,0.00977829998447488,0.006319505776135603,0.008675152365221539
2018-04-27,36.0,0.00808067102011023,0.018465361008785708,-0.002251871966696739,0.010325325616890257,0.0069178634723898735,0.009247218461976736
2018-04-27,37.0,0.008676357458140549,0.018945256884460138,-0.0015347153902474098,0.010880235948864891,0.007530056149679609,0.00982681584709355
2018-04-27,38.0,0.009274674992724163,0.01942222072091848,-0.0008106646528704964,0.011436149629196368,0.008146940377125267,0.010406892866383632
2018-04-27,39.0,0.009869673469503182,0.01989301450020542,-8.822000408992281e-05,0.011987998830289115,0.008761805928380717,0.010982270561315177
2018-04-27,40.0,0.010457023241392083,0.020355285351725927,0.0006264813712908435,0.01253208962284158,0.00936976796902167,0.011549186149244273
2018-04-27,41.0,0.011033620156269963,0.020807360588403156,0.0013290646317614119,0.013065772441454016,0.009967317483501326,0.01210495146385071
2018-04-27,42.0,0.01159728915104341,0.021248090430812994,0.002016474557992698,0.013587193113910656,0.010551985567409217,0.01264769534050747
2018-04-27,43.0,0.012146560198054157,0.021676726724690676,0.002686646190847908,0.014095103512778984,0.01112209074795456,0.013176168005729405
2018-04-27,44.0,0.012680497916165434,0.02209282903613774,0.003338257901440489,0.014588716767482746,0.011676547549531957,0.013689591725798422
2018-04-27,45.0,0.01319857136120528,0.022496191713265112,0.003970545104236667,0.015067596066966393,0.012214720691133829,0.01418754627056762
2018-04-27,46.0,0.013700554144937538,0.02288678710010128,0.004583159031969819,0.015531568973124799,0.012736313578638025,0.014669880778923838
2018-04-27,47.0,0.014186447607906105,0.023264721258347665,0.00517605928234266,0.01598066123383557,0.013241282764553164,0.015136645776939073
2018-04-27,48.0,0.014656421621697335,0.023630199417851383,0.0057494318599471406,0.016415045583255683,0.013729772195445022,0.015588040665020397
2018-04-27,49.0,0.015110768940914232,0.023983499022610655,0.006303626583271438,0.0168350021151078,0.0142020626192767,0.016024373135104186
2018-04-27,50.0,0.015549870013182199,0.024324948725362283,0.006839109275316835,0.017240887627259616,0.014658532659308277,0.016446027824708942
2018-05-04,1.0,-0.0013644783370824198,-0.0010958948312593808,-0.0016330618424766907,-0.0016932019488012928,-0.0010192665870690787,-0.0017096900858397657
2018-05-04,2.0,-0.0013857366855208886,-0.00044750981049113125,-0.002323963560122544,-0.0016093025461351163,-0.0007954018811319186,-0.0019760714888990005
2018-05-04,3.0,-0.0013015944539950253,0.0002912182220740078,-0.002894407129644727,-0.0014068133102078662,-0.0005506550548173283,-0.0020525338521439895
2018-05-04,4.0,-0.0011378071330867545,0.001089168732067769,-0.0033647829978795674,-0.0011161755012538688,-0.0002932233545974716,-0.001982390910563514
2018-05-04,5.0,-0.000915057982979306,0.0019219526280294108,-0.0037520685936481835,-0.0007617378731447078,-2.9483490903925436e-05,-0.0018006324740655888
2018-05-04,6.0,-0.0006498846801142877,0.00277062713528764,-0.004070396495187478,-0.0003628786680254237,0.0002356568273662596,-0.001535426186639155
2018-05-04,7.0,-0.0003554425985616838,0.0036206431076637458,-0.0043315283043843245,6.507114359699528e-05,0.0004984713426028353,-0.0012093565387585326
2018-05-04,8.0,-4.213296116328813e-05,0.004460983925035356,-0.004545249847044741,0.0005100689158776817,0.00075618039170533,-0.0008404463131471696
2018-05-04,9.0,0.0002818807241637966,0.0052834621829944695,-0.004719700734359011,0.0009627371094707016,0.0010067594075884312,-0.0004429979584271715
2018-05-04,10.0,0.0006102485339938291,0.006082146232496477,-0.0048616491642232695,0.0014158521342597652,0.0012487830664424937,-2.8285997655030926e-05
2018-05-04,11.0,0.0009380862190191408,0.006852893478348943,-0.004976721040068854,0.001863925651208076,0.0014812987097105879,0.00039487372908197926
2018-05-04,12.0,0.0012616901902517963,0.007592971363464152,-0.005069590982749617,0.002302862103750636,0.0017037237831776242,0.0008196565980453929
2018-05-04,13.0,0.001578304369447281,0.00830075029568711,-0.0051441415565937065,0.002729679049418232,0.0019157629562587264,0.0012408457833272823
2018-05-04,14.0,0.0018859297728637259,0.008975455529885323,-0.005203595983982123,0.0031422791832844688,0.002117341346729029,0.0016545181996552305
2018-05-04,15.0,0.0021831692748528475,0.009616967299077572,-0.005250628749216113,0.003539264870283665,0.002308550906425788,0.0020577876439047404
2018-05-04,16.0,0.0024691013060202938,0.010225660375492662,-0.0052874577633212905,0.003919787598878566,0.0024896075447851107,0.0024485950678472257
2018-05-04,17.0,0.002743177324931123,0.010802275802952677,-0.005315921152970637,0.0042834260907365085,0.0026608169976918283,0.0028255376527404064
2018-05-04,18.0,0.0030051388011302915,0.011347818831404677,-0.005337541229037512,0.004630087896297486,0.002822547804871789,0.0031877297979221453
2018-05-04,19.0,0.0032549501915939416,0.011863478149684026,-0.005353577766385564,0.004959930212693031,0.0029752100527211667,0.0035346903309836364
2018-05-04,20.0,0.003492745009354925,0.012350562391913567,-0.00536507237309547,0.0052732964108719305,0.00311923878154019,0.0038662512376606006
2018-05-04,21.0,0.0037187825929643203,0.012810450618324865,-0.00537288543228942,0.0055706653794322936,0.003255081155934647,0.004182484030460065
2018-05-04,22.0,0.003933413607946745,0.013244554069473224,-0.005377726853474152,0.005852611305882771,0.003383186661558568,0.004483640554780122
2018-05-04,23.0,0.0041370526601642865,0.01365428698545501,-0.005380181665022188,0.006119771939989471,0.003503999726737428,0.0047701055940161385
2018-05-04,24.0,0.004330156689614562,0.014041044687375104,-0.005380731308043174,0.00637282373413961,0.0036179542788632446,0.005042359100771776
2018-05-04,25.0,0.004513208051430961,0.014406187451906582,-0.0053797713489442955,0.006612462544598907,0.0037254698369060257,0.005300946266342255
2018-05-04,26.0,0.004686701387528025,0.014751028983905012,-0.005377626208751152,0.006839388815942815,0.0038269488164677234,0.005546453958955588
2018-05-04,27.0,0.00485113355458644,0.015076828517050389,-0.005374561407781808,0.007054296367364987,0.003922774785352967,0.005779492324168967
2018-05-04,28.0,0.005006996007807185,0.015384785757005526,-0.00537079374129823,0.0072578640613503165,0.004013311458042068,0.0060006805579029265
2018-05-04,29.0,0.0051547691500080095,0.015676038032680806,-0.005366499732574415,0.00745074976830673,0.004098902258663273,0.006210636041666051
2018-05-04,30.0,0.005294918246301572,0.015951659144782804,-0.005361822652092174,0.007633586150156413,0.004179870315727641,0.006409966177172155
2018-05-04,31.0,0.0055607529859678095,0.016284929458169284,-0.005157058150653704,0.007918974411218693,0.004406967144239493,0.006714981966009503
2018-05-04,32.0,0.0059475447362367095,0.016675957825946774,-0.0047645648698647625,0.008304061714037747,0.004773734377442551,0.007122491578920975
2018-05-04,33.0,0.006418023630724523,0.01710626512522717,-0.004243289795976213,0.008758128152221323,0.0052373135444510055,0.007600613888963048
2018-05-04,34.0,0.006944954634406031,0.017561994390731694,-0.0036352257553641243,0.009258529977260066,0.005766578022634361,0.008125909592919145
2018-05-04,35.0,0.007508298704050453,0.018032735852722803,-0.002970632070305901,0.009788487511496635,0.0063387358776252345,0.008681051204569412
2018-05-04,36.0,0.008093252912953819,0.018510672942874784,-0.0022714786434629985,0.010335533095960248,0.006937013012556115,0.009253194037959656
2018-05-04,37.0,0.008688869727217385,0.018989953589197306,-0.0015537815869970384,0.0108904025744887,0.007549037649405399,0.009832816262360433
2018-05-04,38.0,0.00928706749375885,0.01946622222581862,-0.0008292239467118101,0.011446231477442614,0.008165692601665775,0.01041288002482399
2018-05-04,39.0,0.00988191092192059,0.019936268101479193,-0.00010630217531515385,0.011997964576365483,0.008780286907890122,0.010988216692058295
2018-05-04,40.0,0.010469081404147706,0.02039775881466732,0.000608849680922896,0.012541917373672717,0.009387949922083916,0.011555071236543979
2018-05-04,41.0,0.011045483000676759,0.020849037006479332,0.0013118594088386004,0.013075447374538474,0.009985183090341021,0.012110761331044939
2018-05-04,42.0,0.011608946755889304,0.02128896432183036,0.0019996740160710402,0.013596705705996692,0.010569525213519837,0.012653420211893307
2018-05-04,43.0,0.0121580071737446,0.021716801057621193,0.0026702304503727348,0.014104448204314224,0.011139300473623992,0.013181801421236594
2018-05-04,44.0,0.012691732219954899,0.0221321129625478,0.0033222087313324877,0.01459789095176589,0.011693427517942778,0.01369512971838649
2018-05-04,45.0,0.013209593403819664,0.02253469883504078,0.003954845710887778,0.015076599322972895,0.01223127404058233,0.01419298674073155
2018-05-04,46.0,0.013711366115728874,0.022924534147167774,0.0045677938851322875,0.015540402482304705,0.012752545561245388,0.014675223018010719
2018-05-04,47.0,0.01419705296477769,0.023301727080924595,0.005161013970057304,0.015989327336491055,0.013257200099840993,0.01514189010339928
2018-05-04,48.0,0.014666824705802828,0.0236664842206622,0.005734692966558708,0.01642354744124641,0.013745382585774957,0.01559318814673305
2018-05-04,49.0,0.015120974686152255,0.02401908378557227,0.006289181585978243,0.01684334345580396,0.014217374387636372,0.01602942537753016
2018-05-04,50.0,0.01555988372789363,0.024359854768160938,0.006824946455733061,0.017249072549722744,0.01467355447979335,0.016450986809521506
2018-05-11,1.0,-0.0013597139846870387,-0.0010911304791317855,-0.001628297490153141,-0.0016924982300912106,-0.0010145022352264776,-0.0017049257340893131
2018-05-11,2.0,-0.0014070326214316031,-0.0004688057465316309,-0.002345259496037033,-0.0016303299007300875,-0.0008166978173688166,-0.0019973674252656837
2018-05-11,3.0,-0.0013441667336202556,0.0002486459422945675,-0.0029369794093092594,-0.0014455519223247615,-0.000593227334792612,-0.0020951061322449505
2018-05-11,4.0,-0.0011977003144975074,0.001029275550507469,-0.003424676179315078,-0.001169303984062564,-0.0003531165363508393,-0.0020422840924557706
2018-05-11,5.0,-0.0009890046502641914,0.0018480059605774368,-0.0038260152609372877,-0.0008265146342624208,-0.00010343015852243287,-0.0018745791418158797
2018-05-11,6.0,-0.0007351885465650687,0.0026853232686596673,-0.004155700361630599,-0.00043704321112669753,0.0001503529605930698,-0.0016207300535464597
2018-05-11,7.0,-0.00044988125357603437,0.0035262044524464464,-0.004425966959441419,-1.6619688459784676e-05,0.0004040326872691846,-0.001303795194260382
2018-05-11,8.0,-0.00014387697980211556,0.004359239906208012,-0.004646993865681237,0.00042238254765702976,0.0006544363727738478,-0.0009421903322457403
2018-05-11,9.0,0.00017433504439012815,0.005175916503029843,-0.00482724641409471,0.0008703119646653601,0.0008992137275489753,-0.0005505436386051832
2018-05-11,10.0,0.0004981350884569746,0.005970032786750901,-0.0049737626097327015,0.0013197181388542312,0.0011366696206429605,-0.0001403994435958955
2018-05-11,11.0,0.0008224155634359853,0.006737222822574385,-0.005092391695621479,0.0017649250760225499,0.0013656280538700827,0.00027920307309781123
2018-05-11,12.0,0.0011432881437041242,0.007474569316736623,-0.00518799302925832,0.0022016821010448773,0.001585321736375933,0.0007012545511098089
2018-05-11,13.0,0.0014578440719887897,0.008180289998055867,-0.005264601854008233,0.0026268786626788554,0.001795302658555098,0.0011203854854964224
2018-05-11,14.0,0.0017639582968440592,0.008853484053701344,-0.005325567459951941,0.0030383117594945386,0.001995369870476882,0.001532546723278072
2018-05-11,15.0,0.002060129705490077,0.009493927729562701,-0.005373668318525038,0.0034344966483965678,0.0021855113368440815,0.0019347480741966905
2018-05-11,16.0,0.0023453510537736477,0.010101910123100577,-0.005411208015494218,0.0038145131189115666,0.0023658572923297427,0.0023248448152699552
2018-05-11,17.0,0.0026190033047108763,0.010678101782589211,-0.005440095173128157,0.0041778809600740985,0.0025366429772684107,0.002701363632198417
2018-05-11,18.0,0.002880770007103628,0.011223450037235905,-0.005461910023009997,0.0045244593598705585,0.002698179010654389,0.003063361003583731
2018-05-11,19.0,0.003130568107793552,0.01173909606573953,-0.005477959850142544,0.004854365898789625,0.0028508279687371463,0.003410308246879268
2018-05-11,20.0,0.003368492222439956,0.012226309604854713,-0.005489325159971914,0.005167911561974936,0.002994985994454691,0.0037419984504523107
2018-05-11,21.0,0.003594769912120599,0.012686437937337702,-0.005496898113099058,0.005465548825508648,0.00313106847493283,0.004058471349332349
2018-05-11,22.0,0.0038097259455383004,0.013120866406922005,-0.005501414515852843,0.005747830394200681,0.0032594989990022416,0.0043599528920965636
2018-05-11,23.0,0.004013753884195559,0.013530988209344175,-0.005503480440965713,0.006015376599565636,0.003380700950628812,0.004646806817781179
2018-05-11,24.0,0.004207293623487818,0.013918181621106251,-0.0055035943741484905,0.006268849822816502,0.003495091212603052,0.004919496034387683
2018-05-11,25.0,0.004390813766897317,0.014283793167232162,-0.005502165633458955,0.006508934601813454,0.0036030755522458158,0.00517855198156103
2018-05-11,26.0,0.004564797912104623,0.014629125508343055,-0.005499529684158677,0.006736322323418031,0.0037050453409244177,0.005424550483294155
2018-05-11,27.0,0.004729734094198079,0.014955429056525249,-0.005495960868157401,0.006951699602637529,0.0038013753248504756,0.005658092863552122
2018-05-11,28.0,0.00488610676834611,0.015263896517411002,-0.005491682980748425,0.007155739614654877,0.0038924222184730795,0.005879791318223582
2018-05-11,29.0,0.005034390827314716,0.015555659709857395,-0.005486878055258715,0.007349095781336024,0.003978523935868061,0.006090257718764258
2018-05-11,30.0,0.005175047242236941,0.01583178814059183,-0.005481693656149145,0.0075323973252543475,0.004059999311566864,0.006290095172908572
2018-05-11,31.0,0.005441966367969453,0.01616607756733912,-0.005275791784377759,0.007818712773342451,0.004288195530106398,0.006596179348295594
2018-05-11,32.0,0.00583036186257857,0.01655860549569943,-0.0048816150277134485,0.008205148515081362,0.00465658962740334,0.007005267646290392
2018-05-11,33.0,0.0063027790295488995,0.01699073761581671,-0.004358319550266776,0.008660838322292808,0.005122131454905254,0.007485301385590004
2018-05-11,34.0,0.006831855969575473,0.017448505066792075,-0.0037480357252763774,0.009163036503667454,0.005653564350501794,0.008012717904997135
2018-05-11,35.0,0.007397465620191168,0.017921416973808446,-0.003081114836479437,0.009694891730123611,0.006228007069305708,0.008570103214788904
2018-05-11,36.0,0.00798474360943291,0.01840159784098816,-0.0023795888954190048,0.010243885741653358,0.006828623734822514,0.009144551656065092
2018-05-11,37.0,0.008582699444313668,0.018883152808943482,-0.0016595161191943486,0.010800718625052053,0.0074429997441844975,0.009726498380047577
2018-05-11,38.0,0.00918322154581297,0.019361695369038756,-0.0009326080073662757,0.011358500744334199,0.008061988329057801,0.010308875296431541
2018-05-11,39.0,0.009780353982058898,0.019833992576035575,-0.0002073800179210883,0.01191215932977907,0.008678878304601456,0.010886492718054752
2018-05-11,40.0,0.010369764169563478,0.020297696327130188,0.0005100214058342267,0.012457997869139259,0.009288785470568106,0.011455581208081878
2018-05-11,41.0,0.010948347001761505,0.02075113839504361,0.0012152163077925326,0.012993365875976881,0.00988820249802358,0.012013448859425901
2018-05-11,42.0,0.011513927834677862,0.021193173158379208,0.0019051472420588134,0.013516409420131215,0.01047466284712284,0.012558222846411837
2018-05-11,43.0,0.012065037999202666,0.021623056330937862,0.0025777490275293857,0.014025881420053787,0.011046487826537277,0.013088653210790557
2018-05-11,44.0,0.012600744100742522,0.02204035107190383,0.0032317011909490656,0.014520996594914903,0.011602594976614089,0.013603963070977665
2018-05-11,45.0,0.013120517585611502,0.022444855064053026,0.0038662412321590622,0.015001320078693814,0.012142352139528967,0.014103733764613047
2018-05-11,46.0,0.013624134698758672,0.022836543744786608,0.004481023077863133,0.01546668159680431,0.012665465863322733,0.014587816478652815
2018-05-11,47.0,0.014111599540874487,0.02321552604491184,0.00507600939774,0.015917109180124456,0.013171895801177502,0.015056264095049787
2018-05-11,48.0,0.014583084788073686,0.023582009855622976,0.005651389481046154,0.016352777894051318,0.013661788918249096,0.015509278551792072
2018-05-11,49.0,0.01503888598556724,0.023936275090257197,0.006207516525654988,0.016773970161008345,0.014135428872671163,0.01594717016832714
2018-05-11,50.0,0.01547938631717738,0.024278652693727087,0.0067448597452386405,0.01718104506937057,0.014593197073336617,0.01637032623336787
2018-05-18,1.0,-0.0013530902400236133,-0.0010845067358298266,-0.0016216737460901243,-0.0016866705631257695,-0.0010078784910906302,-0.001698301989572104
2018-05-18,2.0,-0.001403995699865157,-0.0004657688264376736,-0.002342222575136388,-0.0016276104446263373,-0.0008136608964846026,-0.0019943305039035186
2018-05-18,3.0,-0.0013437069957612513,0.00024910567880276346,-0.0029365196720398945,-0.001445076084956809,-0.000592767597557442,-0.0020946463945210603
2018-05-18,4.0,-0.0011990089314787289,0.001027966932333646,-0.0034259847968438617,-0.0011703786375123482,-0.00035442515390315954,-0.0020435927095343587
2018-05-18,5.0,-0.0009914371152213164,0.0018455734944984314,-0.003828447726412776,-0.0008285869991123684,-0.00010586262401801605,-0.0018770116068648202
2018-05-18,6.0,-0.0007382345711142158,0.0026822772430514785,-0.00415874638667213,-0.0004396751818875888,0.00014730693553777208,-0.0016237760781707689
2018-05-18,7.0,-0.0004531399534981606,0.0035229457514891482,-0.004429225659835501,-1.9466666444700742e-05,0.00040077398678439735,-0.0013070538942563381
2018-05-18,8.0,-0.00014703644032287855,0.004356080444736454,-0.004650153326649753,0.0004195890890053011,0.000651276911751042,-0.0009453497928154642
2018-05-18,9.0,0.0001715145795349038,0.005173096037277336,-0.004830066879373485,0.0008677788253548258,0.0008963932622501058,-0.0005533641034907166
2018-05-18,10.0,0.0004958350303410075,0.005967732727809816,-0.0049760626682366915,0.0013176021825302975,0.0011343695621452987,-0.00014269950172485224
2018-05-18,11.0,0.0008207703138254363,0.006735577572198226,-0.005094036945583413,0.001763342908178478,0.0013639828039284652,0.00027755782350191716
